target,value,tid,date,cookie,hashid,ip,platform,webGL,canvas,deviceId
platform,web,8d4ed6eb-941f-439c-bc6b-a278396b1201,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,8e8a66ea-734d-487d-97b7-d85ac41e83d5,2020-07-15,e124215dbefd46b691584229a0d89954,,46.138.179.254,web,3760759109.0,2577512543.0,15966859.0
platform,web,8e98a159-cc3d-4c3b-1306-3ef52c2dd073,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,8ed9d4c1-6c87-4679-09df-f9c50b64aa8f,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,8f4df2bf-91c3-4d74-52f8-57edb304ff74,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,8f64d21f-372e-4275-5a1e-beec0ec32c9c,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,90743568-e362-4dc2-ca9c-0e30a0a32887,2020-07-15,2e1a509df6d9437f84c2a48665f5c55c,,2a02:6b8:b080:8316::1:e,web,3361527703.0,868626112.0,1765307637.0
platform,web,932cdccb-fb04-43ef-d1e5-dfd7e90168ed,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,99ed38e1-0f7c-4566-bbc3-e00b563d6288,2020-07-15,fc32192b27d542058eef6a9654f7f5e6,,2a02:6b8:b081:223::1:11,web,3361527703.0,868626112.0,1065526144.0
platform,web,9c18b182-76a6-4a07-6db4-ddd779bbe5a5,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,a053a941-67b6-4f0c-9e79-ec176ea0f514,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,a625510f-ea57-4a03-a044-54c0047614e0,2020-07-15,523dd2abd3d640b1aa87d1634182b0c9,,93.159.236.41,web,3760759109.0,1719416089.0,6440005.0
platform,web,af14a8d0-687b-431d-f25d-2e59a0a9d204,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,af6c978e-1a25-44a8-2595-d92dd06974a9,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,b09ebbae-de6c-4ce5-27ba-e2025d424d74,2020-07-15,e124215dbefd46b691584229a0d89954,,46.138.179.254,web,3760759109.0,2577512543.0,15966859.0
platform,web,b4416919-7e68-4b7d-a96e-b80dec776fa0,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,b47325a1-c2dd-4932-ed1b-c72abd26c9d5,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,bc8cfd48-402f-4949-b1b7-24b2f7b8aebd,2020-07-15,,,37.228.246.242,web,63738479.0,278014840.0,3153381501.0
platform,web,c3db9e90-2115-42f8-6ccc-f273e46e2648,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,c61144de-e7c0-4505-5c8f-8f65a60930cf,2020-07-15,ed0e49cb94664881a6ef172e93c5adcd,,188.244.13.178,web,4130815211.0,3845643404.0,2241662973.0
platform,web,d7c540d2-cace-4222-9d68-aa5c8c9b8096,2020-07-15,fc32192b27d542058eef6a9654f7f5e6,,2a02:6b8:b081:223::1:11,web,3361527703.0,868626112.0,1065526144.0
platform,web,d88e2504-9be8-4595-c70e-6f967058ee43,2020-07-15,e3c4375f9f6a4e99b4d6330ac1e4244e,,2a02:8085:81bf:a880:143:163f:6890:31df,web,63738479.0,278014840.0,3153381501.0
platform,web,e64f6685-bf53-4145-df13-e6c08f33ae73,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,e86d3948-109b-4f32-d4a8-c8f06a0a6576,2020-07-15,fc32192b27d542058eef6a9654f7f5e6,,2a02:6b8:b081:223::1:11,web,3361527703.0,868626112.0,1065526144.0
platform,web,f1d7f075-cd80-4612-5e78-9830b436d8b1,2020-07-15,e3c4375f9f6a4e99b4d6330ac1e4244e,,2a02:8085:81bf:a880:25af:b2d1:94c0:3f92,web,63738479.0,278014840.0,3153381501.0
platform,web,f4f5df9a-b0ec-40c0-dc81-5177af2b2379,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
platform,web,f5556cdf-8d8c-4b4c-fe00-f617558ad63f,2020-07-15,523dd2abd3d640b1aa87d1634182b0c9,,93.159.236.41,web,3760759109.0,1719416089.0,6440005.0
platform,web,ff4f5996-3f0f-4ce3-a546-a33e8e6684c6,2020-07-15,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.123,web,3530341705.0,976734414.0,1884362745.0
operation_system,Linux x86_64,1237557e-d6d8-4519-e2db-14a83d8d93d3,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
operation_system,Linux x86_64,c0312c88-eea4-409d-c996-bd14af0a8339,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
operation_system,Linux x86_64,f35e9e3c-123e-4913-74f2-b6a29409d128,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
operation_system,Linux x86_64,f44bbd1d-f15b-433b-cabe-05d83fbe30b5,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
operation_system,MacIntel,dee43f9e-88b5-4b20-277a-b10d7ec37519,2020-05-22,5e08a4bcbdc94cad8e6cce3308216e9e,,185.129.68.245,web,2978652933.0,3938544732.0,532794881.0
operation_system,Win32,00e92cdf-eee4-4337-766f-3b6d7fb44f27,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,022e873a-be50-4fc2-f662-c55180f2f7e5,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,043a7c9b-854b-4dd1-26d8-9be462506da9,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
operation_system,Win32,0973afe4-7bae-42b0-52db-795197c73a7b,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
operation_system,Win32,0d763822-6fc4-46d5-f9d0-9e5578fbaa15,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,,,
operation_system,Win32,166628d9-d48d-4fba-6cc4-3f32ebbbd6ae,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,1f500fdd-1970-4016-cbbc-00565bea9996,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,23390f65-f06f-46f5-eebe-7992439335e1,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,2418cbba-f9e2-4a18-68e7-ef5751427035,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,2bb11832-1dfb-4f83-f6d4-9caa13823a7c,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,31c92ee1-bdc1-4413-0535-8386798e2620,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,36591858-dd3f-43ea-bc34-87953596b5b2,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,39bcfc28-6baa-47f8-344c-2996bb313eac,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,3ac79c05-6366-4e71-4256-f62a896d870c,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,3e9fc8ca-de4f-4be9-d9d7-8016fec84b6f,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,43a6231a-62c7-4a6e-9df5-23ffd29848cc,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,4bfc2dc1-f29a-4c50-f6e7-af3ee43c2fd7,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,54578ea4-c404-4cdc-60fc-700d15d1ff4b,2020-05-22,565d0d5dee4c48388e42afb69f84c668,,109.252.71.55,web,1181891575.0,3768164775.0,4284750014.0
operation_system,Win32,57bbe488-a2d1-40f4-6858-1395ed8142da,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,58a9c37e-9fc8-4e46-ce96-4e1d4caa060e,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,60ecc3f4-e333-4b56-a3b1-9d92e3932336,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,652860ce-69a0-4836-3cf8-5c12508b36bb,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,6d44a435-7a13-41bc-c54c-5ebcb36f8b5d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,70606a99-0581-4220-dd2b-a1742028e702,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,7162433a-5d22-44b3-e6de-17701a0654b6,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,73992307-80c9-4569-46d0-a76fc18a340d,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,7a474c76-c39e-4023-8f27-75c586753444,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,862f31aa-64ee-49c4-eea5-75caeb3ca0a3,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,91ffdce3-f79e-4cb9-d416-7144b009b229,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,966a5fa8-98fe-448a-403a-6a1fd54168dd,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,9a53be80-a5ca-433e-cd8a-0d78582315b6,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,9b326937-63c1-46e4-eaf1-1e2d74d60462,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,a10962d7-a2a1-4ea0-bde5-164cf4a28f89,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,a31226bd-a304-469c-08ad-d542a0037b36,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,a72ee485-853d-4c2c-3134-7f044f0d1bd8,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,a7d46604-a08a-491a-8ba4-66e2430a7b80,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,a96cd90c-4054-4a7b-11b2-2e9dd9dcc78b,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,ab856841-7586-4c98-5055-dc36e20c52a8,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,b5d6b32d-f6e9-4267-3730-0455bfee5159,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,3530341705.0,976734414.0,1884362745.0
operation_system,Win32,b856cf31-110c-4cc4-8976-317a6a50a09a,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,c0cb7a59-da52-48ef-abc4-5d4fb543f56a,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,c89a6a4c-0537-48be-ca5f-dad6366f345d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,cc37c1fb-6c46-48bf-02be-bb9fe2030256,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
operation_system,Win32,d824154a-c0a2-404f-c606-bec4e1d3e76e,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,dd42a93d-88d2-44f5-6743-9745577d86a5,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,dfd0a073-8a2b-4e8b-148e-252e3f3111cc,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,e510ca61-6991-47e0-0c6f-d1416550d85b,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,e5af4b27-8119-4afc-f2d9-aaf7912a7644,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
operation_system,Win32,e79c02d4-8dc8-4cfe-2cb4-4274d894fcbb,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
operation_system,Win32,e8900b4f-f9c3-412f-fb6d-54d50a4170b7,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,eac32242-51a7-4848-0e66-cb20774de781,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,ef10a6b5-0eb4-4d3c-9e7b-ac23f85de740,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,f20d8c5d-e37b-4a84-c6d5-10ab65572164,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,f3222cb3-8f5f-493b-f12e-72aa579db3fa,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
operation_system,Win32,f3894f28-fb6c-44b2-8f03-c4cf35c58954,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
operation_system,Win32,f936f597-42aa-49f4-b7e6-4df6fbc20186,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,00e92cdf-eee4-4337-766f-3b6d7fb44f27,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,022e873a-be50-4fc2-f662-c55180f2f7e5,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,043a7c9b-854b-4dd1-26d8-9be462506da9,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
platform,web,0973afe4-7bae-42b0-52db-795197c73a7b,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
platform,web,0d763822-6fc4-46d5-f9d0-9e5578fbaa15,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,,,
platform,web,1237557e-d6d8-4519-e2db-14a83d8d93d3,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
platform,web,166628d9-d48d-4fba-6cc4-3f32ebbbd6ae,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,1f500fdd-1970-4016-cbbc-00565bea9996,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,23390f65-f06f-46f5-eebe-7992439335e1,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,2418cbba-f9e2-4a18-68e7-ef5751427035,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,2bb11832-1dfb-4f83-f6d4-9caa13823a7c,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,31c92ee1-bdc1-4413-0535-8386798e2620,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,36591858-dd3f-43ea-bc34-87953596b5b2,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,39bcfc28-6baa-47f8-344c-2996bb313eac,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,3ac79c05-6366-4e71-4256-f62a896d870c,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,3e9fc8ca-de4f-4be9-d9d7-8016fec84b6f,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,43a6231a-62c7-4a6e-9df5-23ffd29848cc,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,4bfc2dc1-f29a-4c50-f6e7-af3ee43c2fd7,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,54578ea4-c404-4cdc-60fc-700d15d1ff4b,2020-05-22,565d0d5dee4c48388e42afb69f84c668,,109.252.71.55,web,1181891575.0,3768164775.0,4284750014.0
platform,web,57bbe488-a2d1-40f4-6858-1395ed8142da,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,58a9c37e-9fc8-4e46-ce96-4e1d4caa060e,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,60ecc3f4-e333-4b56-a3b1-9d92e3932336,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,652860ce-69a0-4836-3cf8-5c12508b36bb,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,6d44a435-7a13-41bc-c54c-5ebcb36f8b5d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,70606a99-0581-4220-dd2b-a1742028e702,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,7162433a-5d22-44b3-e6de-17701a0654b6,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,73992307-80c9-4569-46d0-a76fc18a340d,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,7a474c76-c39e-4023-8f27-75c586753444,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,862f31aa-64ee-49c4-eea5-75caeb3ca0a3,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,91ffdce3-f79e-4cb9-d416-7144b009b229,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,966a5fa8-98fe-448a-403a-6a1fd54168dd,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,9a53be80-a5ca-433e-cd8a-0d78582315b6,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,9b326937-63c1-46e4-eaf1-1e2d74d60462,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,a10962d7-a2a1-4ea0-bde5-164cf4a28f89,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,a31226bd-a304-469c-08ad-d542a0037b36,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,a72ee485-853d-4c2c-3134-7f044f0d1bd8,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,a7d46604-a08a-491a-8ba4-66e2430a7b80,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,a96cd90c-4054-4a7b-11b2-2e9dd9dcc78b,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,ab856841-7586-4c98-5055-dc36e20c52a8,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,b5d6b32d-f6e9-4267-3730-0455bfee5159,2020-05-22,c26d0834c57b4091a6b36fd28ba189fb,,46.188.123.64,web,3530341705.0,976734414.0,1884362745.0
platform,web,b856cf31-110c-4cc4-8976-317a6a50a09a,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,c0312c88-eea4-409d-c996-bd14af0a8339,2020-05-22,0e9bd41724ce4d9b96a9e59281fd330e,,188.244.13.178,web,4130815211.0,2479470794.0,2308065320.0
platform,web,c0cb7a59-da52-48ef-abc4-5d4fb543f56a,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,c89a6a4c-0537-48be-ca5f-dad6366f345d,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,cc37c1fb-6c46-48bf-02be-bb9fe2030256,2020-05-22,4bd0a786db984a24b5c47aed85009334,,109.252.71.55,web,1181891575.0,2062703662.0,1661071954.0
platform,web,d824154a-c0a2-404f-c606-bec4e1d3e76e,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,dd42a93d-88d2-44f5-6743-9745577d86a5,2020-05-22,0dad3f42c7ce4bffb3b505d6c706767a,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,dee43f9e-88b5-4b20-277a-b10d7ec37519,2020-05-22,5e08a4bcbdc94cad8e6cce3308216e9e,,185.129.68.245,web,2978652933.0,3938544732.0,532794881.0
platform,web,dfd0a073-8a2b-4e8b-148e-252e3f3111cc,2020-05-22,9b9602df78f04c0fa9826b8bf0c3dcf0,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
platform,web,e510ca61-6991-47e0-0c6f-d1416550d85b,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,e5af4b27-8119-4afc-f2d9-aaf7912a7644,2020-05-22,d4ffc9ee1adf4fc1bef6c082099e40ee,,46.138.179.254,web,3579535271.0,2360768656.0,1114054217.0
platform,web,e79c02d4-8dc8-4cfe-2cb4-4274d894fcbb,2020-05-22,e1cfddfd6cba4b829f4fa7b7652b5ef9,,109.252.71.55,web,1834021602.0,1719416089.0,3588926265.0
platform,web,e8900b4f-f9c3-412f-fb6d-54d50a4170b7,2020-05-22,f389ae4ee7b7493d9ae852308bf03f9c,,46.138.179.254,web,3579535271.0,3708728672.0,3443034784.0
platform,web,eac32242-51a7-4848-0e66-cb20774de781,2020-05-22,122c324fa1ca44a98748d3df9a85996c,,46.138.179.254,web,2332911300.0,233619736.0,2499815613.0
